video_id,frame,chunk_index,keypoint_11_x,keypoint_11_y,keypoint_11_confidence,keypoint_12_x,keypoint_12_y,keypoint_12_confidence,keypoint_13_x,keypoint_13_y,keypoint_13_confidence,keypoint_14_x,keypoint_14_y,keypoint_14_confidence,keypoint_23_x,keypoint_23_y,keypoint_23_confidence,keypoint_24_x,keypoint_24_y,keypoint_24_confidence,keypoint_25_x,keypoint_25_y,keypoint_25_confidence,keypoint_26_x,keypoint_26_y,keypoint_26_confidence
1,292,4,131.85260343551636,123.76621055603027,0.9998423457145691,81.69155049324036,100.05190658569336,0.999945342540741,138.55293321609497,153.63738822937012,0.8146123886108398,53.81015408039093,119.23229026794434,0.9964394569396973,105.16330409049988,204.38683319091797,0.9975383281707764,67.58016455173492,190.49591827392578,0.9984979629516602,126.43619346618652,237.4919204711914,0.9821353554725647,72.33876276016235,226.59743118286133,0.9930958151817322
1,293,4,131.84228229522705,123.81422805786133,0.9998487234115601,81.92787992954254,99.90557479858398,0.9999451637268066,138.19639253616333,154.27525329589844,0.8218219876289368,54.194579005241394,119.3756275177002,0.9966620206832886,105.12801694869995,204.37744903564453,0.9977461099624634,67.97643411159515,190.52395629882812,0.9986152052879333,126.44035625457764,237.54959869384766,0.9831162095069885,71.74736785888672,227.2001724243164,0.9934704303741455
1,294,4,131.58827710151672,124.09830856323242,0.9998563528060913,82.36143755912781,99.90690994262695,0.999944269657135,137.25575256347656,155.0490550994873,0.8249550461769104,54.70183300971985,119.42430305480957,0.996816873550415,105.0953369140625,204.55025482177734,0.9979376196861267,68.81370711326599,190.90494918823242,0.9987246990203857,126.33510637283325,237.59705352783203,0.984299898147583,71.03817570209503,227.8666763305664,0.9939107298851013
1,295,4,131.44311594963074,124.57845497131348,0.9998646974563599,82.80358362197876,100.01775550842285,0.9999437928199768,136.77932786941528,156.46715927124023,0.8304002285003662,54.72973871231079,119.50041580200195,0.996974766254425,105.08363175392151,205.18778610229492,0.9981156587600708,69.11178636550903,191.48085403442383,0.9988257884979248,126.3582592010498,237.95172500610352,0.9852355122566223,69.4043402671814,228.07369995117188,0.994255542755127
1,296,4,131.34834814071655,124.86614990234375,0.9998710751533508,83.06600022315979,100.06868171691895,0.9999432563781738,136.5991370677948,156.72698783874512,0.8344427943229675,54.902413964271545,119.52791976928711,0.9971235394477844,105.09691405296326,205.1745491027832,0.9982727766036987,69.10192120075226,191.45935821533203,0.9989133477210999,126.3214271068573,238.5233383178711,0.9859563112258911,66.7474513053894,228.40607452392578,0.9944971203804016
1,297,4,131.2595670223236,125.18584060668945,0.9998779892921448,83.06559252738953,100.23855972290039,0.9999422430992126,136.61818075180054,156.76550674438477,0.8399990797042847,54.940394043922424,119.76244735717773,0.9972532987594604,105.14149236679077,205.1839714050293,0.9984174966812134,69.03123426437378,191.52069854736328,0.9989930391311646,126.15616011619568,238.89115142822266,0.9865651726722717,65.42586255073547,228.55484771728516,0.9946626424789429
1,298,4,131.3047354221344,125.39768028259277,0.999886691570282,82.97824907302856,100.4407958984375,0.9999430179595947,136.64171981811523,156.78639221191406,0.8484830260276794,54.940125823020935,120.21086502075195,0.9973861575126648,105.14253306388855,205.1639633178711,0.9985501170158386,69.02568209171295,191.76792907714844,0.9990670680999756,126.00243735313416,239.02300643920898,0.9872139096260071,65.00524926185608,228.96454620361328,0.9948520660400391
1,299,4,131.55465292930603,125.59350776672363,0.9998939037322998,82.82072293758392,100.60948181152344,0.9999439120292664,137.46345210075378,156.71508598327637,0.8578611016273499,54.4129376411438,120.23264694213867,0.9975306987762451,105.14402437210083,205.0507049560547,0.9986646771430969,68.94957709312439,191.77447128295898,0.9991307258605957,125.77644515037537,239.04564666748047,0.9877426028251648,65.01473891735077,229.13239288330078,0.9949777722358704
1,300,5,132.49801802635193,125.60786056518555,0.9999023675918579,82.74531531333923,100.70787239074707,0.9999447464942932,137.91320490837097,156.8509178161621,0.8686803579330444,54.269198060035706,119.4943790435791,0.9976220726966858,105.19131708145142,204.96199417114258,0.9987686276435852,68.76256811618805,191.99553298950195,0.999186098575592,125.77742147445679,239.07349395751953,0.9878676533699036,65.20657587051392,228.96744537353516,0.9949504137039185
1,301,5,132.8403000831604,125.75105476379395,0.9999088644981384,82.6297013759613,100.80233383178711,0.9999440312385559,138.08019924163818,157.37779426574707,0.8779811263084412,54.211535930633545,118.41136741638184,0.9976927042007446,105.30231761932373,204.94425582885742,0.9988527297973633,68.76038479804993,192.46781158447266,0.9992306232452393,126.66512537002563,238.94921112060547,0.9880053997039795,66.99123191833496,227.93257522583008,0.994993269443512
1,302,5,133.15385031700134,125.76445388793945,0.9999147653579712,83.07388055324554,100.9047679901123,0.9999383091926575,138.5301022529602,157.40312385559082,0.8865289092063904,54.67958676815033,116.22903633117676,0.997698962688446,105.30196356773376,205.36982345581055,0.9989118576049805,69.37412250041962,193.4317855834961,0.9992541670799255,127.97131824493408,238.84518432617188,0.9879713654518127,69.54001712799072,227.05584335327148,0.9949601888656616
1,303,5,133.1085638999939,125.64093399047852,0.9999200105667114,83.3111058473587,100.87980079650879,0.9999305605888367,138.69650650024414,156.6525535583496,0.8929148316383362,55.768080830574036,114.76261901855469,0.9975860714912415,105.48262643814087,205.40106582641602,0.9989651441574097,69.98799967765808,193.91880798339844,0.999271035194397,128.90545654296875,237.3346405029297,0.9873775839805603,69.40831530094147,223.3443145751953,0.9946656227111816
1,304,5,133.07227897644043,125.1303653717041,0.9999246001243591,84.01807177066803,100.71055221557617,0.9999247193336487,138.938001871109,155.20281600952148,0.8966774344444275,57.922136068344116,113.8652114868164,0.9972675442695618,106.23169231414795,205.3007583618164,0.9989697337150574,71.90766203403473,193.84022521972656,0.9992501735687256,130.94508337974548,237.12273406982422,0.9861441850662231,69.36777639389038,218.2103614807129,0.9940956234931946
1,305,5,133.3182053565979,124.16792678833008,0.9999285340309143,85.49704718589783,100.16150283813477,0.9999223351478577,139.48655652999878,153.5273723602295,0.8979413509368896,62.03759956359863,114.39555931091309,0.9966971278190613,109.27596735954285,204.26394271850586,0.9988824129104614,74.7781674861908,192.45341110229492,0.999170184135437,132.28917050361633,235.56759643554688,0.9838258028030396,69.27942442893982,214.9704818725586,0.9930335283279419
1,306,5,133.29175877571106,123.93525886535645,0.9999314546585083,85.69763886928558,100.05076217651367,0.9999216794967651,139.7143726348877,153.5223274230957,0.8990634679794312,63.43646275997162,114.89784049987793,0.9963176250457764,110.20968723297119,202.75969314575195,0.9987860321998596,76.21061730384827,191.31405639648438,0.9990997910499573,134.36132717132568,232.34009552001953,0.98084557056427,70.20364391803741,210.24937438964844,0.9921822547912598
1,307,5,133.28566479682922,123.88842391967773,0.999933660030365,86.23005735874176,100.02371597290039,0.9999215006828308,139.79983854293823,153.53007125854492,0.9015668630599976,64.5669333934784,115.26398468017578,0.9961890578269958,110.07937479019165,202.47320938110352,0.9987362623214722,75.96398282051086,191.2219696044922,0.9990662336349487,135.69221782684326,231.20539474487305,0.9793112874031067,73.11128187179565,212.02753829956055,0.9920121431350708
1,308,5,133.09142994880676,123.89648246765137,0.9999365210533142,86.2467782497406,100.11564064025879,0.9999212026596069,139.78889513015747,153.3710174560547,0.9036425948143005,64.47578120231628,116.50273132324219,0.9960874915122986,109.88747882843018,202.1653060913086,0.9987398386001587,75.74668633937836,191.31117630004883,0.999060869216919,135.4225914478302,230.11278915405273,0.9781156182289124,72.58912014961243,213.86078643798828,0.9918306469917297
1,309,5,133.05531668663025,124.17321968078613,0.9999409914016724,86.18054378032684,100.22509384155273,0.9999229907989502,140.0195758342743,153.4101848602295,0.9089593291282654,64.12185299396515,117.66070175170898,0.995972752571106,109.73401355743408,202.15897369384766,0.9987611770629883,75.46014595031738,191.27213287353516,0.9990638494491577,134.84471487998962,230.5320816040039,0.9758472442626953,72.28384184837341,212.2977523803711,0.9910917282104492
1,310,5,133.04809617996216,124.18630409240723,0.999945342540741,86.13645362854004,100.22692489624023,0.9999264478683472,140.16204404830933,153.70777893066406,0.9133769869804382,64.09704792499542,118.16743659973145,0.9958839416503906,109.70784592628479,202.1794204711914,0.998752772808075,75.34878599643707,191.36097717285156,0.9990554451942444,134.50614500045776,230.85999298095703,0.9746825098991394,69.32200717926025,213.65393447875977,0.9907825589179993
1,311,5,133.03743171691895,124.13089561462402,0.9999497532844543,86.19541931152344,100.22009658813477,0.9999290108680725,140.45150804519653,153.7433795928955,0.9183624386787415,64.3831377029419,118.0517463684082,0.9957892298698425,108.69777965545654,202.82627868652344,0.9987920522689819,74.59144818782806,191.98029327392578,0.9990650415420532,133.4009246826172,232.38322067260742,0.973515510559082,68.24606585502625,219.1935043334961,0.9904265403747559
1,312,5,132.708571434021,124.21339797973633,0.9999537467956543,86.14113676548004,100.36692428588867,0.999930202960968,140.11572766304016,153.7628059387207,0.9225826859474182,64.6446316242218,117.14481163024902,0.9957560300827026,108.16179919242859,204.08402252197266,0.9988484382629395,74.55780792236328,193.11837005615234,0.9990910887718201,130.39402890205383,235.5063133239746,0.9735805988311768,65.00194478034973,229.19035720825195,0.9902575016021729
1,313,5,132.0910303592682,124.48629188537598,0.9999571442604065,86.11069369316101,100.75445938110352,0.9999303817749023,139.8427860736847,153.77481269836426,0.9263757467269897,64.73745214939117,116.64463806152344,0.9957807660102844,107.81579422950745,205.83380508422852,0.9989010095596313,74.44611537456512,194.61182403564453,0.9991154670715332,127.05656695365906,237.6522331237793,0.9734421968460083,64.70421421527863,231.7750244140625,0.9899213314056396
1,314,5,131.7345004081726,124.84245109558105,0.9999603033065796,86.1046211719513,101.09492111206055,0.9999291896820068,139.80834650993347,154.1988067626953,0.9297481179237366,64.6525548696518,116.84025573730469,0.9957162737846375,107.19189095497131,206.2632064819336,0.9989528656005859,74.39480471611023,195.0299530029297,0.9991341233253479,125.61980414390564,238.51023483276367,0.9735031127929688,64.76702082157135,234.2722396850586,0.9896717667579651
1,315,5,131.06893706321716,125.1783447265625,0.999963104724884,86.16917657852173,101.27777862548828,0.9999299645423889,139.7800760269165,154.53088569641113,0.9322556853294373,65.2083032131195,117.2622184753418,0.9956201910972595,107.08738136291504,207.03377532958984,0.9989740252494812,74.31977796554565,195.46503829956055,0.9991371035575867,125.61807680130005,238.65242767333984,0.9720323085784912,70.1245938539505,233.43636322021484,0.9889712929725647
1,316,5,130.65051245689392,125.25373268127441,0.9999651908874512,86.73302519321442,101.42900276184082,0.9999280571937561,139.83388113975525,154.6078758239746,0.9333881735801697,65.69688367843628,117.64065551757812,0.9955319762229919,107.04637575149536,207.07943725585938,0.9989861845970154,74.25018537044525,195.53284454345703,0.9991194009780884,126.08761358261108,239.03437423706055,0.9709233045578003,74.56931459903717,234.70230865478516,0.9885179400444031
1,317,5,130.51878380775452,125.25227355957031,0.9999663233757019,87.39845442771912,101.5716438293457,0.9999279975891113,139.81411862373352,154.72624588012695,0.931725263595581,66.0555808544159,118.43667793273926,0.9954138994216919,107.19733047485352,207.02820587158203,0.9989604949951172,74.44985973834991,195.5119400024414,0.9990777969360352,126.38181972503662,239.58313751220703,0.9661211967468262,76.26083898544312,238.20753860473633,0.9869564771652222
1,318,5,130.36035108566284,125.29738235473633,0.9999669790267944,87.873908162117,101.59903335571289,0.9999277591705322,139.4960515499115,154.72975540161133,0.9298295378684998,66.65375638008118,118.96107482910156,0.9951466917991638,107.2531955242157,206.9501190185547,0.998884379863739,74.8571263551712,195.54436492919922,0.9990076422691345,126.51906299591064,239.40155792236328,0.9583433866500854,77.71480548381805,240.49685287475586,0.9842814803123474
1,319,5,130.380553483963,125.28991508483887,0.9999679327011108,88.05783796310425,101.52453231811523,0.9999286532402039,139.2968921661377,154.7078685760498,0.9294461011886597,66.71150970458984,118.93686103820801,0.9949800372123718,107.63244915008545,206.67839813232422,0.998793363571167,74.83530926704407,195.14473724365234,0.998915433883667,126.62580418586731,239.43482208251953,0.9508116841316223,78.28546690940857,241.21487426757812,0.9811791181564331
1,320,5,130.8011667728424,124.67891502380371,0.9999694228172302,88.01495480537415,101.06550979614258,0.9999292492866516,139.3060760498047,154.1695671081543,0.9301828145980835,66.92655849456787,118.87397575378418,0.9946817755699158,108.18387913703918,206.04956436157227,0.9987610578536987,74.7991691827774,194.63480758666992,0.9988539814949036,126.76880884170532,239.45214080810547,0.9454441070556641,78.87471604347229,241.86821746826172,0.9789915084838867
1,321,5,131.04104208946228,124.23323440551758,0.9999698996543884,87.82217907905579,100.77628898620605,0.999925434589386,139.11547827720642,153.2739715576172,0.9306614398956299,67.7189313173294,118.61442375183105,0.9939277172088623,108.2138876914978,205.88368225097656,0.9986586570739746,74.60742342472076,194.48868560791016,0.998763918876648,125.87126660346985,239.87433242797852,0.9365944862365723,79.24947965145111,241.29832077026367,0.9760454893112183
1,322,5,131.03473353385925,123.69714546203613,0.9999683499336243,87.2364114522934,100.59916305541992,0.9999018311500549,138.82483410835266,152.51321601867676,0.9294602274894714,69.94544911384583,118.44166564941406,0.9911169409751892,107.20952916145325,205.54838943481445,0.9983941912651062,73.39739310741425,194.52101516723633,0.9985239505767822,124.850825548172,239.8633270263672,0.9269472360610962,79.14437997341156,241.26349258422852,0.9730309844017029
1,323,5,131.0242621898651,123.23589134216309,0.999967098236084,85.7918004989624,100.52458572387695,0.9998775124549866,138.80197095870972,152.21216011047363,0.9292481541633606,71.03574562072754,117.6652603149414,0.9883263111114502,106.93030047416687,205.5005340576172,0.9981224536895752,72.24119472503662,194.4244270324707,0.998323380947113,120.58422493934631,241.85433197021484,0.9204009175300598,78.60758948326111,240.40314483642578,0.9703842401504517
1,324,5,131.03885340690613,123.0790786743164,0.9999658465385437,85.36569404602051,100.20032691955566,0.9998661875724792,138.68336367607117,152.1447925567627,0.9287937879562378,71.10025811195374,114.74896240234375,0.9870908856391907,106.99835348129272,205.45441436767578,0.9978635311126709,72.28192138671875,194.38158798217773,0.9981972575187683,117.48717474937439,243.54637908935547,0.9086341857910156,78.4976886510849,239.88854217529297,0.9667638540267944
1,325,5,131.15464973449707,123.1473331451416,0.9999633431434631,84.6673594713211,100.30110168457031,0.9998220205307007,138.67309617996216,152.15799140930176,0.928135871887207,72.34509813785553,114.94822311401367,0.9841014742851257,107.00832056999207,206.65249633789062,0.9976415038108826,72.01896834373474,194.60093307495117,0.9980528950691223,115.72854685783386,247.19464111328125,0.9065863490104675,68.61131834983826,241.54938507080078,0.966073751449585
1,326,5,130.66457796096802,123.2692699432373,0.9999637007713318,84.84417605400085,100.26890563964844,0.9998123645782471,138.48102855682373,152.2052459716797,0.9286410212516785,73.53848266601562,114.88088417053223,0.9830337166786194,106.99938344955444,207.63640213012695,0.9976396560668945,72.0158998966217,194.64409637451172,0.9980167746543884,115.87518858909607,249.92485809326172,0.910718560218811,67.90492105484009,241.04901123046875,0.9670547246932983
1,327,5,130.67001748085022,123.37042617797852,0.9999629855155945,85.61477470397949,100.29159355163574,0.9997995495796204,138.57928323745728,152.55676078796387,0.9267274737358093,73.94241261482239,114.9021224975586,0.9815683960914612,107.28119778633118,209.2894058227539,0.9975626468658447,72.0858143568039,194.9580078125,0.9979276061058044,114.35750889778137,254.5731430053711,0.9147650003433228,68.96271455287933,240.83878326416016,0.967621386051178
1,328,5,130.74874567985535,123.81785202026367,0.9999631643295288,86.46580743789673,100.40601539611816,0.9997886419296265,138.65285086631775,153.07390022277832,0.9267869591712952,74.60577654838562,114.36720657348633,0.9810707569122314,107.66755390167236,210.5196647644043,0.9975531101226807,72.15896356105804,195.23796844482422,0.997867226600647,114.28811478614807,255.3221778869629,0.9186190366744995,69.23389661312103,240.64026641845703,0.9678778648376465
1,329,5,130.70995020866394,124.11595153808594,0.9999619722366333,87.06944394111633,100.32307434082031,0.9997526407241821,138.65253973007202,153.55438041687012,0.9247259497642517,74.88575088977814,114.31612777709961,0.9785195589065552,107.78031396865845,211.05280685424805,0.9975255727767944,72.190114736557,195.26434707641602,0.9976994395256042,113.92894554138184,256.1086540222168,0.9219834804534912,69.58567905426025,240.49683380126953,0.9679549336433411
1,330,5,130.83055305480957,124.11947059631348,0.9999626874923706,87.78260040283203,99.60247802734375,0.9997411966323853,138.8905589580536,153.53837776184082,0.9264255166053772,74.53335690498352,109.64445877075195,0.9786108136177063,108.17424464225769,210.68476486206055,0.997552752494812,72.78790402412415,195.1883201599121,0.9976480007171631,112.23474431037903,255.19661712646484,0.9231235980987549,70.0503717660904,240.37455368041992,0.9669883847236633
1,331,5,130.83824563026428,124.19733810424805,0.9999638795852661,88.55716872215271,97.91172790527344,0.9997517466545105,138.87504506111145,153.57215690612793,0.9258729219436646,74.62231504917145,104.17222785949707,0.9798799753189087,108.59101700782776,210.40850448608398,0.9976905584335327,73.03092288970947,195.11275100708008,0.9977585673332214,111.75000476837158,254.78041458129883,0.9235424995422363,70.22667872905731,240.7879524230957,0.966532826423645
1,332,5,130.92338967323303,124.56901359558105,0.9999641180038452,91.107670545578,97.01517868041992,0.9997672438621521,139.1287820339203,154.0369873046875,0.9258152842521667,75.37939536571503,99.13757133483887,0.9815534353256226,109.21776342391968,209.80795669555664,0.9978312849998474,73.68289279937744,194.11133575439453,0.9978762269020081,111.8843834400177,254.23210906982422,0.9265822172164917,71.78359377384186,240.69840240478516,0.9673550128936768
1,333,5,132.03483271598816,124.85367584228516,0.9999637603759766,91.77529382705688,97.1229248046875,0.9997555613517761,140.8521764278412,154.058349609375,0.9269751310348511,78.02666592597961,97.35576438903809,0.9821183681488037,109.39315843582153,209.72325134277344,0.9978585243225098,73.77197968959808,193.4126739501953,0.9978166222572327,106.70386838912964,258.30181884765625,0.929083526134491,71.80260527133942,239.4676284790039,0.967393159866333
1,334,5,133.46406388282776,124.87765121459961,0.9999607801437378,92.51782584190369,96.75224113464355,0.9996331334114075,141.769770860672,154.09405517578125,0.9191933870315552,87.20979857444763,104.37895584106445,0.9723751544952393,110.22631692886353,209.3011932373047,0.9979110360145569,73.84248960018158,191.66643905639648,0.9976193308830261,107.97643709182739,257.5588684082031,0.9333652257919312,71.76283884048462,236.9556884765625,0.9680259227752686
1,335,5,134.33866786956787,124.75273895263672,0.9999616742134094,92.56430315971375,96.79020690917969,0.9996352791786194,142.02483820915222,154.11666679382324,0.9194832444190979,87.90427613258362,140.9761028289795,0.9714171886444092,110.2135603427887,209.25188827514648,0.998051643371582,73.74707806110382,191.7924575805664,0.9976397156715393,113.51004886627197,256.9898109436035,0.9377814531326294,71.60698103904724,237.04407501220703,0.9699472188949585
1,336,5,134.20155334472656,124.80685043334961,0.9999639987945557,92.54275965690613,97.2171859741211,0.9996631741523743,141.02110195159912,155.92085647583008,0.9209864735603333,85.57690191268921,138.2366828918457,0.9729796051979065,110.0487654209137,209.45597457885742,0.9981974363327026,73.61692118644714,192.78435516357422,0.99776691198349,117.97100234031677,255.02545166015625,0.9408711194992065,70.84663915634155,238.6093406677246,0.9717513918876648
1,337,5,134.11283659934998,125.31059074401855,0.9999659657478333,92.45531964302063,99.56801223754883,0.9996861815452576,140.46006965637207,157.32002067565918,0.9239746332168579,84.87573492527008,138.00300407409668,0.9741759896278381,108.9985089302063,209.40018463134766,0.9983058571815491,72.14788067340851,193.845947265625,0.9978529214859009,120.41041779518127,251.44594955444336,0.9437131285667419,68.20906746387482,239.84795379638672,0.9733047485351562
1,338,5,134.47117972373962,126.07852745056152,0.9999670386314392,92.0232264995575,102.33511734008789,0.9997130632400513,140.531019449234,157.76216316223145,0.925726592540741,77.64925229549408,134.59672737121582,0.9763572812080383,109.0823655128479,208.16443252563477,0.9983382225036621,72.45595383644104,193.93812942504883,0.9978973865509033,123.76555013656616,250.10567474365234,0.9475216269493103,68.18622040748596,241.98160934448242,0.9752865433692932
1,339,5,134.66279673576355,126.11341285705566,0.9999675750732422,90.5346326828003,103.03819465637207,0.999738872051239,141.03738832473755,157.59091186523438,0.9242285490036011,67.36229944229126,131.44706535339355,0.9784795641899109,108.96839308738708,207.42811965942383,0.9983102679252625,72.47931051254272,194.1628532409668,0.9979045391082764,127.32382225990295,248.36293029785156,0.9506005644798279,68.66019356250763,244.0833740234375,0.977002739906311
1,340,5,135.53050208091736,126.09906005859375,0.9999673366546631,89.74512445926666,103.22260665893555,0.9997631907463074,142.66482400894165,157.55743789672852,0.9224081635475159,62.02924716472626,128.0315284729004,0.9804321527481079,108.77986598014832,206.5067367553711,0.9981359243392944,72.49321508407593,194.15100860595703,0.9978953003883362,128.84041833877563,245.65533447265625,0.9531427025794983,70.95478045940399,245.91053771972656,0.9785855412483215
1,341,5,135.50490307807922,126.09965133666992,0.9999637603759766,89.7677891254425,103.02942085266113,0.9997795820236206,142.84635591506958,157.4037628173828,0.9171975255012512,61.725454807281494,122.2081069946289,0.9819138050079346,108.39764046669006,206.36605072021484,0.9978936314582825,72.98349070549011,194.14152908325195,0.9977509379386902,129.22549772262573,242.9549102783203,0.9549238681793213,73.40171682834625,245.8370475769043,0.9798943400382996
1,342,5,135.47967958450317,126.02119255065918,0.9999580383300781,89.5663605928421,103.02958297729492,0.9996674656867981,142.65317249298096,156.82054328918457,0.9102948904037476,64.75511181354523,119.0584831237793,0.9779425859451294,108.25708198547363,206.39487075805664,0.9979057312011719,72.98825967311859,194.39755249023438,0.9975345134735107,128.69104075431824,241.83159637451172,0.9572959542274475,74.35530114173889,241.06312561035156,0.980663537979126
1,343,5,135.28071331977844,125.77708053588867,0.9999529123306274,88.4669177532196,103.05206108093262,0.9993616938591003,141.76744270324707,155.48224258422852,0.905592679977417,65.47562289237976,116.52541923522949,0.9708645939826965,108.27559995651245,206.25910568237305,0.9979193210601807,73.0409597158432,194.10004425048828,0.9973589777946472,127.86528515815735,240.86327362060547,0.9576793313026428,74.23481631278992,234.4328384399414,0.9798872470855713
1,344,5,134.82296752929688,125.48898506164551,0.9999422430992126,88.50778925418854,103.00750541687012,0.9990831613540649,140.8909182548523,154.1844825744629,0.8947993516921997,66.01647961139679,114.42504692077637,0.9646837115287781,108.13581395149231,206.21712493896484,0.9979392886161804,73.02792418003082,193.93387603759766,0.9971882104873657,127.1814398765564,240.9193115234375,0.9557321071624756,73.66046953201294,231.57906341552734,0.9784356951713562
1,345,5,134.41838312149048,125.23257064819336,0.9999430775642395,88.49341797828674,102.76540565490723,0.999114990234375,140.15060710906982,154.2298583984375,0.8979899287223816,66.86003971099854,115.20199584960938,0.9668892621994019,107.56035137176514,206.21117401123047,0.998064398765564,72.34955596923828,194.00820541381836,0.9973288774490356,127.11877274513245,240.69145965576172,0.9565678238868713,70.20879912376404,230.16571807861328,0.9788678884506226
1,346,5,134.09585285186768,125.22664833068848,0.9999455213546753,88.23527681827545,102.3797492980957,0.9991722106933594,139.43185019493103,154.5706443786621,0.902721107006073,68.08935511112213,115.95842170715332,0.9695727229118347,107.48739528656006,206.1705665588379,0.9981752634048462,72.25850033760071,193.98968505859375,0.9974690079689026,127.6329414844513,241.06793212890625,0.9575034379959106,69.32656157016754,228.70697784423828,0.9793205261230469
1,347,5,134.00246906280518,125.12676048278809,0.9999467730522156,87.72989499568939,102.24192428588867,0.999207079410553,139.35100841522217,154.6662311553955,0.9067420363426208,71.18540751934052,117.04463768005371,0.9717041254043579,107.41100597381592,206.10253143310547,0.9982678294181824,71.97706687450409,193.42240142822266,0.9975578188896179,127.61615085601807,241.18498611450195,0.9596443772315979,70.63471245765686,223.71481704711914,0.9801795482635498
1,348,5,133.99819898605347,125.1237564086914,0.9999474883079529,87.11328732967377,102.21579360961914,0.9992074966430664,139.3579285144806,155.06273078918457,0.9113802909851074,73.88574826717377,117.40286636352539,0.9733656644821167,107.1262412071228,206.0693244934082,0.9983572959899902,71.07922422885895,193.01171112060547,0.9976562857627869,127.39791560173035,241.1509017944336,0.9617289304733276,70.34198689460754,221.65068435668945,0.981065571308136
1,349,5,133.86671710014343,125.10240364074707,0.9999477863311768,87.20784592628479,101.55224609375,0.9992418885231018,139.26134753227234,155.16113090515137,0.915200412273407,74.63690090179443,117.11066055297852,0.9756178855895996,107.11057710647583,206.17241668701172,0.9984492063522339,71.06576490402222,192.94667053222656,0.9977835416793823,127.3182647228241,240.76617050170898,0.9634568095207214,70.80248999595642,220.8866958618164,0.982070803642273
1,350,5,133.72433471679688,125.55966186523438,0.9999444484710693,88.09178936481476,101.27601432800293,0.9992693066596985,139.20243549346924,155.6244831085205,0.9165382385253906,75.06766366958618,115.2658920288086,0.9777753949165344,106.74057173728943,207.75862503051758,0.9985515475273132,71.06133389472961,193.1109504699707,0.9979355335235596,127.89227890968323,240.9300308227539,0.965243399143219,71.13046514987946,221.62220764160156,0.983238697052002
1,351,5,133.75878500938416,126.13254356384277,0.9999439120292664,88.70808589458466,101.2664680480957,0.9992972016334534,139.0349476337433,157.323148727417,0.9187803864479065,76.18725526332855,113.1639461517334,0.9797122478485107,106.36029887199402,208.89117050170898,0.9986532330513,71.08937907218933,193.73776245117188,0.9980838298797607,128.59870839118958,241.03037643432617,0.9668458700180054,71.4624046087265,222.73787307739258,0.984353244304657
1,352,5,133.76524376869202,126.4785270690918,0.9999443888664246,89.02638363838196,101.2286262512207,0.9993178844451904,138.85856556892395,157.62964057922363,0.9212656021118164,77.23299491405487,112.0310287475586,0.9814229607582092,106.11996221542358,209.19491577148438,0.9987441301345825,71.05673122406006,194.35839462280273,0.9982115030288696,128.6838095188141,241.04336547851562,0.9680535793304443,71.40702772140503,223.5773162841797,0.9852452874183655
1,353,5,133.75152158737183,126.66541862487793,0.9999433159828186,89.105095744133,101.21209907531738,0.9993181824684143,138.38392186164856,157.96548652648926,0.9225776195526123,77.21718060970306,111.66225242614746,0.9828938841819763,106.12835216522217,209.22974395751953,0.9988068342208862,71.07225048542023,194.48981094360352,0.9983060359954834,128.7442021369934,240.87464141845703,0.9686399102210999,70.61794865131378,223.46445846557617,0.9857667684555054
1,354,5,133.76760411262512,126.66515159606934,0.9999434351921082,89.0949194431305,101.18291664123535,0.999315083026886,138.12608647346497,157.9611473083496,0.9247743487358093,78.11355340480804,111.3385181427002,0.9841637015342712,106.14079761505127,209.0916519165039,0.99885493516922,71.07806551456451,194.48662567138672,0.9983770847320557,128.7858407497406,240.2357177734375,0.9693755507469177,69.15981936454773,224.1727523803711,0.9861860871315002
1,355,5,133.75905323028564,126.67265701293945,0.9999433159828186,89.05157494544983,101.18029403686523,0.9992939829826355,138.14216899871826,157.77999687194824,0.9259861707687378,79.44339799880981,109.63602828979492,0.9852375984191895,106.13451051712036,209.0782814025879,0.9988950490951538,71.08795213699341,194.55160903930664,0.9984335899353027,128.7897138595581,239.8070411682129,0.9701591730117798,66.86184751987457,224.40487670898438,0.9866021871566772
1,356,5,133.6783938407898,126.66907119750977,0.9999437928199768,89.3522344827652,101.16253662109375,0.9993042349815369,138.15084862709045,157.76483345031738,0.9268166422843933,80.55068361759186,107.81466293334961,0.9863730669021606,106.0941915512085,209.06914520263672,0.9989464282989502,71.1190550327301,194.8869400024414,0.9985081553459167,128.79726696014404,239.79183959960938,0.9712567925453186,67.06359255313873,225.21208572387695,0.9871307015419006
1,357,5,133.5580484867096,126.66425514221191,0.9999410510063171,90.6527464389801,100.67827033996582,0.9992448091506958,138.15692114830017,157.80886459350586,0.9237998723983765,81.6221295595169,104.93647384643555,0.9871088862419128,106.0564796924591,209.41796112060547,0.9989821910858154,71.15435826778412,195.36238479614258,0.998559832572937,128.73546886444092,239.75874710083008,0.9721618294715881,66.35700213909149,223.61960220336914,0.9875584244728088
1,358,5,133.7972264289856,126.62584114074707,0.9999343156814575,90.91049599647522,99.71974182128906,0.9989572763442993,138.40439248085022,157.14880752563477,0.9156804084777832,81.06970179080963,99.73837661743164,0.9852313995361328,106.03189992904663,209.38839721679688,0.9989715218544006,70.9956305027008,195.35034942626953,0.9985120296478271,128.72500824928284,239.64039611816406,0.9733113646507263,65.57393658161163,223.07448196411133,0.9878435134887695
